cohort,signature,method,auroc_raw,auroc_partialled,delta,corr_with_gep,corr_with_infiltration
Nathanson,ICB_resistance_Peng_et_al,mean_z,0.4357142857142857,0.44285714285714284,0.0071428571428571175,-0.947318536896783,-0.9779856796722542
Nathanson,Immune_Checkpoint,mean_z,0.6214285714285714,0.55,-0.0714285714285714,0.9849786974011938,0.9368338583865128
Nathanson,Interferon_Receptor_Li_et_al,mean_z,0.6071428571428571,0.5928571428571429,-0.014285714285714235,0.6780856163748911,0.739704321235106
Nathanson,Interferons_Li_et_al,mean_z,0.32142857142857145,0.30714285714285716,-0.01428571428571429,0.19074998342652222,0.2572868112072758
Nathanson,Interleukins_Li_et_al,mean_z,0.55,0.38571428571428573,-0.1642857142857143,0.7972605304638292,0.8608714141750891
Nathanson,Interleukins_Receptor_Li_et_al,mean_z,0.6428571428571429,0.65,0.0071428571428571175,0.8671445473878145,0.8948960232124723
Nathanson,Lymph_vessels_Bindea_et_al,mean_z,0.4928571428571429,0.5857142857142857,0.09285714285714286,-0.24754341433103969,-0.42950685253943316
Nathanson,MDSC_Peng_et_al,mean_z,0.42142857142857143,0.4142857142857143,-0.0071428571428571175,0.020559468385127327,0.21512114410012828
Nathanson,MDSC_Wang_et_al,mean_z,0.36428571428571427,0.37142857142857144,0.007142857142857173,-0.8426393928402445,-0.9305400125146546
Nathanson,MHC_Class_I_Rooney_et_al,mean_z,0.5928571428571429,0.5,-0.09285714285714286,0.9158958292917051,0.8594425443544415
Nathanson,MT_exosome,mean_z,0.6071428571428571,0.7,0.09285714285714286,-0.38941685262249215,-0.5166346728157092
Nathanson,Macrophages_Bindea_et_al,mean_z,0.30714285714285716,0.35,0.042857142857142816,-0.7372999439662794,-0.762775655765616
Nathanson,Macrophages_Rooney_et_al,mean_z,0.30714285714285716,0.2857142857142857,-0.021428571428571463,-0.7556291961508254,-0.7900457524396416
Nathanson,Mast_cells_Bindea_et_al,mean_z,0.35,0.38571428571428573,0.035714285714285754,-0.4272306281886663,-0.5419945116477581
Nathanson,Mismatch_Repair,mean_z,0.5714285714285714,0.5142857142857142,-0.05714285714285716,0.6298079312215568,0.7378506519199429
Nathanson,Molecular_Cancer_m6A,mean_z,0.55,0.6071428571428571,0.05714285714285705,-0.6297122163082896,-0.6616750644417437
Nathanson,NK_CD56dim_cells_Bindea_et_al,mean_z,0.6142857142857143,0.6428571428571429,0.02857142857142858,0.7988154667623443,0.8071465306174076
Nathanson,NK_CD56dim_cells_Danaher_et_al,mean_z,0.5785714285714286,0.5785714285714286,0.0,0.9154864001050159,0.8885992787833594
Nathanson,NK_cells_Bindea_et_al,mean_z,0.4928571428571429,0.4714285714285714,-0.021428571428571463,0.35674325997193507,0.3082211547342614
Nathanson,NK_cells_Danaher_et_al,mean_z,0.6214285714285714,0.5785714285714286,-0.042857142857142816,0.9629142465847301,0.9238967208534072
Nathanson,NK_cells_Rooney_et_al,mean_z,0.5642857142857143,0.4785714285714286,-0.08571428571428569,0.7750553486981374,0.779978678535839
Nathanson,Natural_Killer_Cell_Cytotoxicity_Li_et_al,mean_z,0.6214285714285714,0.6,-0.021428571428571463,0.9259537023750619,0.9510566228040819
Nathanson,Nature_metabolism_Hypoxia,mean_z,0.5785714285714286,0.6428571428571429,0.06428571428571428,-0.27469973997651226,-0.4769383373887202
Nathanson,Neutrophils_Bindea_et_al,mean_z,0.38571428571428573,0.42142857142857143,0.0357142857142857,-0.5939701981145977,-0.6804510672764905
Nathanson,Neutrophils_Rooney_et_al,mean_z,0.4,0.4928571428571429,0.09285714285714286,-0.6967817853246067,-0.8245863786050559
Nathanson,Normal_mucosa_Bindea_et_al,mean_z,0.5357142857142857,0.5357142857142857,0.0,-0.18115496328145958,-0.31224928372879873
Nathanson,PPAGs,mean_z,0.32142857142857145,0.3357142857142857,0.014285714285714235,-0.1632753405984414,-0.1838650992663609
Nathanson,Pan_F_TBRs,mean_z,0.4714285714285714,0.4928571428571429,0.021428571428571463,-0.04865236908759312,-0.22317590265654907
Nathanson,Positive_regulation_of_exosomal_secretion,mean_z,0.55,0.5714285714285714,0.021428571428571352,0.1103391086833194,-0.08123418598105032
Nathanson,SW480_cancer_cells_Bindea_et_al,mean_z,0.34285714285714286,0.36428571428571427,0.021428571428571408,0.029889446406311443,0.10213240686273439
Nathanson,TAM_Peng_et_al,mean_z,0.3357142857142857,0.35714285714285715,0.021428571428571463,-0.4929905528781755,-0.6262004565017738
Nathanson,TCR_signaling_Pathway_Li_et_al,mean_z,0.5642857142857143,0.5,-0.06428571428571428,0.8005147854480325,0.8685526980556666
Nathanson,TFH_Bindea_et_al,mean_z,0.5714285714285714,0.5357142857142857,-0.0357142857142857,0.5988301183397013,0.6867478837111215
Nathanson,TGFb_Family_Member_Li_et_al,mean_z,0.39285714285714285,0.40714285714285714,0.01428571428571429,-0.12317726882473276,-0.20633736011131631
Nathanson,TGFb_Family_Member_Receptor_Li_et_al,mean_z,0.35,0.3357142857142857,-0.01428571428571429,0.06646466876062733,0.09158112813477202
Nathanson,TMEscoreA_CIR,mean_z,0.6642857142857143,0.6571428571428571,-0.0071428571428571175,0.9036396646789672,0.8078197363056345
Nathanson,TMEscoreB_CIR,mean_z,0.5071428571428571,0.5214285714285715,0.014285714285714346,-0.023430038777460985,-0.15364329699642848
Nathanson,TNF_Family_Members_Li_et_al,mean_z,0.6,0.5785714285714286,-0.021428571428571352,0.8815280181828822,0.9440811025479953
Nathanson,TNF_Family_Members_Receptors_Li_et_al,mean_z,0.5642857142857143,0.4857142857142857,-0.07857142857142857,0.8902323131963921,0.8977813952377965
Nathanson,T_cell_accumulation_Peng_et_al,mean_z,0.5857142857142857,0.44285714285714284,-0.1428571428571429,0.7965006655391446,0.8868338234986487
Nathanson,T_cell_exhaustion_Peng_et_al,mean_z,0.4,0.4714285714285714,0.0714285714285714,-0.7649205547785373,-0.8425587854410234
Nathanson,T_cell_regulatory_Peng_et_al,mean_z,0.30714285714285716,0.3142857142857143,0.0071428571428571175,-0.787191823686872,-0.8697849533937997
Nathanson,T_cells_Bindea_et_al,mean_z,0.5785714285714286,0.42142857142857143,-0.1571428571428572,0.9228703201169943,0.9450106936982384
Nathanson,T_helper_cells_Bindea_et_al,mean_z,0.45,0.44285714285714284,-0.007142857142857173,-0.08255047132006077,-0.043203149695726674
Nathanson,Tcm_Bindea_et_al,mean_z,0.65,0.5928571428571429,-0.05714285714285716,0.1897015344878427,0.33986651387609706
Nathanson,Tem_Bindea_et_al,mean_z,0.5785714285714286,0.55,-0.02857142857142858,0.2637914041626799,0.4124224370312753
Nathanson,Tgd_Bindea_et_al,mean_z,0.7428571428571429,0.8285714285714286,0.08571428571428574,0.7280723614104849,0.7291995319443081
Nathanson,Th17_cells_Bindea_et_al,mean_z,0.5857142857142857,0.55,-0.0357142857142857,0.6431976409419519,0.6374953879600838
Nathanson,Th1_cells_Bindea_et_al,mean_z,0.6714285714285714,0.5785714285714286,-0.09285714285714275,0.8359429710541263,0.7886597887750435
Nathanson,Th2_cells_Bindea_et_al,mean_z,0.6428571428571429,0.6642857142857143,0.021428571428571352,-0.20614892610292826,-0.3215417308282923
Nathanson,Treg_Rooney_et_al,mean_z,0.45,0.5785714285714286,0.12857142857142861,-0.8139294807514926,-0.873893972339326
Nathanson,Type_II_IFN_Reponse_Rooney_et_al,mean_z,0.6642857142857143,0.6714285714285714,0.0071428571428571175,0.5649010861768087,0.6478390801435921
Nathanson,Type_I_IFN_Reponse_Rooney_et_al,mean_z,0.5571428571428572,0.4714285714285714,-0.08571428571428574,0.789087634531082,0.8332335759023266
Nathanson,WNT_target,mean_z,0.34285714285714286,0.25,-0.09285714285714286,0.5443091021938619,0.6276200865235776
Nathanson,aDC_Bindea_et_al,mean_z,0.5928571428571429,0.6571428571428571,0.06428571428571428,0.9413044645951002,0.9013666077384834
Nathanson,iDC_Bindea_et_al,mean_z,0.6571428571428571,0.6857142857142857,0.02857142857142858,0.6986002135546703,0.7665965037279572
Nathanson,pDCs_Rooney_et_al,mean_z,0.5714285714285714,0.42142857142857143,-0.14999999999999997,0.895227712140399,0.9413959533434655
Limagne2,T_cell_inflamed_GEP_Ayers_et_al,mean_z,0.6666666666666666,0.4895833333333333,-0.17708333333333331,1.0,0.7465295475432073
Limagne2,IFNG_6gene_Ayers,mean_z,0.6458333333333334,0.4166666666666667,-0.22916666666666669,0.9031494020823406,0.6406709835599101
Limagne2,Cytolytic_Activity_Rooney_et_al,mean_z,0.8125,0.65625,-0.15625,0.5511278290442497,0.46337852390542095
Limagne2,Chemokine12_Messina,mean_z,0.7291666666666666,0.5625,-0.16666666666666663,0.7697066779551734,0.6706999228567437
Limagne2,TLS_Cabrita,mean_z,0.6875,0.6458333333333334,-0.04166666666666663,0.36926902754635366,0.3914883841453783
Limagne2,TLS_12chemokine_Prabhakaran,mean_z,0.7291666666666666,0.5625,-0.16666666666666663,0.7697066779551734,0.6706999228567437
Limagne2,Roh_immune,mean_z,0.7083333333333334,0.53125,-0.17708333333333337,0.9520126950850148,0.7961039863998761
Limagne2,MHC_I,mean_z,0.5208333333333334,0.4166666666666667,-0.10416666666666669,0.8263031479443034,0.5202960358986771
Limagne2,MHC_II,mean_z,0.5416666666666666,0.3125,-0.22916666666666663,0.7462383816699524,0.7567762767783515
Limagne2,PDL1_CD274,mean_z,0.7708333333333334,0.7291666666666666,-0.04166666666666674,0.5466112652810422,0.3895421899752848
Limagne2,PDCD1,mean_z,0.6875,0.4166666666666667,-0.2708333333333333,0.5884886139822288,0.514203486885544
Limagne2,CTLA4,mean_z,0.5572916666666666,0.4375,-0.11979166666666663,0.34697923164776345,0.10887710286164563
Limagne2,APM,mean_z,0.5104166666666666,0.4375,-0.07291666666666663,0.8209739026994936,0.48966255957616156
Limagne2,Antigen_Processing_and_Presentation_Li_et_al,mean_z,0.59375,0.46875,-0.125,0.798960441811897,0.4486563014992871
Limagne2,Antimicrobials_Li_et_al,mean_z,0.5729166666666666,0.5208333333333334,-0.05208333333333326,0.6691527150374316,0.30116799265860505
Limagne2,BCR_Signaling_Pathway_Li_et_al,mean_z,0.4895833333333333,0.4375,-0.052083333333333315,0.714573122051131,0.2903768129657763
Limagne2,B_cells_Bindea_et_al,mean_z,0.71875,0.6770833333333334,-0.04166666666666663,0.5963264245079252,0.22769214899292586
Limagne2,B_cells_Rooney_et_al,mean_z,0.6875,0.6145833333333334,-0.07291666666666663,0.5418534459360573,0.2087631696192177
Limagne2,CAF_Peng_et_al,mean_z,0.375,0.5,0.125,-0.6015112665733428,-0.4794923401965489
Limagne2,CD8_Rooney_et_al,mean_z,0.75,0.6354166666666666,-0.11458333333333337,0.5624124266860353,0.43004419202754635
Limagne2,CD8_T_cells_Bindea_et_al,mean_z,0.5625,0.5520833333333334,-0.01041666666666663,0.6095340272249309,0.11846072161550973
Limagne2,CD_8_T_effector,mean_z,0.7708333333333334,0.6145833333333334,-0.15625,0.6823034940882226,0.5333978132379733
Limagne2,CellCycle_Reg,mean_z,0.4895833333333333,0.4895833333333333,0.0,-0.6513566049482276,-0.10679459643105794
Limagne2,Cell_cycle,mean_z,0.5208333333333334,0.5208333333333334,0.0,-0.4441599660641848,0.1158582052307445
Limagne2,Chemokine_Receptors_Li_et_al,mean_z,0.5416666666666666,0.4583333333333333,-0.08333333333333331,0.701779102012196,0.4597092922527639
Limagne2,Chemokines_Li_et_al,mean_z,0.6458333333333334,0.6354166666666666,-0.01041666666666674,0.5964431976653353,0.37040706313110766
Limagne2,Co_inhibition_APC_Rooney_et_al,mean_z,0.59375,0.5625,-0.03125,0.6972298905207404,0.4367514640733159
Limagne2,Co_inhibition_T_cell_Rooney_et_al,mean_z,0.7708333333333334,0.6145833333333334,-0.15625,0.8970057988257396,0.710044203920866
Limagne2,Co_stimulation_APC_Rooney_et_al,mean_z,0.46875,0.46875,0.0,0.6289927688132798,0.38782257824820315
Limagne2,Co_stimulation_T_cell_Rooney_et_al,mean_z,0.7083333333333334,0.5416666666666666,-0.16666666666666674,0.7579764812742487,0.5077255576213932
Limagne2,Cytokine_Receptors_Li_et_al,mean_z,0.5104166666666666,0.4791666666666667,-0.031249999999999944,0.5125413615939836,0.24339033814016847
Limagne2,Cytokines_Li_et_al,mean_z,0.6145833333333334,0.5625,-0.05208333333333337,0.5276366796987256,0.20743363442530233
Limagne2,Cytotoxic_cells_Bindea_et_al,mean_z,0.8333333333333334,0.8020833333333334,-0.03125,0.6943397176840789,0.35486474607071994
Limagne2,DC_Bindea_et_al,mean_z,0.59375,0.4479166666666667,-0.14583333333333331,0.5485998982175039,0.38149350985123026
Limagne2,DDR,mean_z,0.5625,0.5625,0.0,-0.39873329681019076,0.2196530492076371
Limagne2,EMT1,mean_z,0.5625,0.6041666666666666,0.04166666666666663,-0.6026477846678132,-0.4537527278776402
Limagne2,EMT2,mean_z,0.4479166666666667,0.46875,0.020833333333333315,-0.5378335754399223,-0.4129673054068758
Limagne2,EMT3,mean_z,0.3854166666666667,0.3645833333333333,-0.02083333333333337,-0.4330799300931739,-0.2991306204934466
Limagne2,EV_Cell_2020,mean_z,0.5520833333333334,0.4479166666666667,-0.10416666666666669,0.5335388247052462,0.37037921663387546
Limagne2,Eosinophils_Bindea_et_al,mean_z,0.3541666666666667,0.375,0.020833333333333315,0.4219831956492927,-0.03327043890884618
Limagne2,Exhausted_CD8_Danaher_et_al,mean_z,0.2604166666666667,0.375,0.11458333333333331,-0.45018928522547785,-0.4073310487305988
Limagne2,Ferroptosis,mean_z,0.5208333333333334,0.5520833333333334,0.03125,0.2550354398094903,-0.09607181874671256
Limagne2,GPAGs,mean_z,0.5208333333333334,0.6145833333333334,0.09375,-0.5755375619806892,-0.22250410134212756
Limagne2,Histones,mean_z,0.4375,0.4166666666666667,-0.020833333333333315,-0.017016745242002706,0.044923076682190685
Limagne2,Homologous_recombination,mean_z,0.5208333333333334,0.5104166666666666,-0.01041666666666674,-0.42366096224066385,0.16732958822477864
Limagne2,ICB_resistance_Peng_et_al,mean_z,0.4375,0.5833333333333334,0.14583333333333337,-0.7937739251912853,-0.6767851925107777
Limagne2,Immune_Checkpoint,mean_z,0.6875,0.6041666666666666,-0.08333333333333337,0.9315132749777674,0.6701382807558695
Limagne2,Interferon_Receptor_Li_et_al,mean_z,0.5416666666666666,0.5104166666666666,-0.03125,0.5691919434362448,0.18202083423465712
Limagne2,Interferons_Li_et_al,mean_z,0.5729166666666666,0.5729166666666666,0.0,0.06338310129290081,0.010764810445835
Limagne2,Interleukins_Li_et_al,mean_z,0.7083333333333334,0.6875,-0.02083333333333337,0.4590609210614371,0.18893972138622278
Limagne2,Interleukins_Receptor_Li_et_al,mean_z,0.625,0.59375,-0.03125,0.7485198942333917,0.5287617103447014
Limagne2,Lymph_vessels_Bindea_et_al,mean_z,0.4791666666666667,0.5520833333333334,0.07291666666666669,-0.4005480170956345,-0.13354645372226676
Limagne2,MDSC_Peng_et_al,mean_z,0.40625,0.4895833333333333,0.08333333333333331,-0.4605341319311102,-0.2765999725451878
Limagne2,MDSC_Wang_et_al,mean_z,0.46875,0.6458333333333334,0.17708333333333337,-0.7971045600001283,-0.6247955902326685
Limagne2,MHC_Class_I_Rooney_et_al,mean_z,0.5520833333333334,0.4479166666666667,-0.10416666666666669,0.7881949081631018,0.4667791441983618
Limagne2,MT_exosome,mean_z,0.4895833333333333,0.4791666666666667,-0.01041666666666663,0.4975033205861718,0.1283740236541408
Limagne2,Macrophages_Bindea_et_al,mean_z,0.4791666666666667,0.5729166666666666,0.09374999999999994,-0.6411463669526983,-0.6389583606764866
Limagne2,Macrophages_Rooney_et_al,mean_z,0.4791666666666667,0.6458333333333334,0.16666666666666669,-0.46033071504553913,-0.5261264852942686
Limagne2,Mast_cells_Bindea_et_al,mean_z,0.5208333333333334,0.5416666666666666,0.02083333333333326,-0.23591917698339682,-0.09792192034181836
Limagne2,Mismatch_Repair,mean_z,0.53125,0.4895833333333333,-0.041666666666666685,-0.31246466302308956,0.25761324087876764
Limagne2,Molecular_Cancer_m6A,mean_z,0.40625,0.4479166666666667,0.041666666666666685,0.38865699817292026,-0.2099484927665569
Limagne2,NK_CD56dim_cells_Bindea_et_al,mean_z,0.5625,0.5729166666666666,0.01041666666666663,0.5196197365918456,0.32261657074416467
Limagne2,NK_CD56dim_cells_Danaher_et_al,mean_z,0.75,0.6666666666666666,-0.08333333333333337,0.4862977890559883,0.3887740267040553
Limagne2,NK_cells_Bindea_et_al,mean_z,0.5520833333333334,0.5520833333333334,0.0,0.4263109579347653,-0.02160391159843038
Limagne2,NK_cells_Danaher_et_al,mean_z,0.6666666666666666,0.6666666666666666,0.0,-0.06657207517940081,-0.003422578869680054
Limagne2,NK_cells_Rooney_et_al,mean_z,0.7291666666666666,0.6145833333333334,-0.11458333333333326,0.5751752657996656,0.32639328409605706
Limagne2,Natural_Killer_Cell_Cytotoxicity_Li_et_al,mean_z,0.59375,0.5104166666666666,-0.08333333333333337,0.8353208487646184,0.4699610244911238
Limagne2,Nature_metabolism_Hypoxia,mean_z,0.4479166666666667,0.5416666666666666,0.09374999999999994,0.13702590228023845,-0.11917202081476903
Limagne2,Neutrophils_Bindea_et_al,mean_z,0.4895833333333333,0.5625,0.07291666666666669,-0.4767989426803382,-0.41088538267966174
Limagne2,Neutrophils_Rooney_et_al,mean_z,0.46875,0.5416666666666666,0.07291666666666663,-0.5914263334485352,-0.3479697902463081
Limagne2,Normal_mucosa_Bindea_et_al,mean_z,0.40625,0.4270833333333333,0.020833333333333315,-0.3564763783494164,-0.053577504399121116
Limagne2,PPAGs,mean_z,0.59375,0.6145833333333334,0.02083333333333337,-0.5548099697027904,-0.0704991435561059
Limagne2,Pan_F_TBRs,mean_z,0.4270833333333333,0.5,0.07291666666666669,-0.6199152648613719,-0.3774052370048977
Limagne2,Positive_regulation_of_exosomal_secretion,mean_z,0.4895833333333333,0.4375,-0.052083333333333315,0.54663929320735,0.1687283039044259
Limagne2,SW480_cancer_cells_Bindea_et_al,mean_z,0.5520833333333334,0.5625,0.01041666666666663,-0.006666685491487672,0.11676311724709296
Limagne2,TAM_Peng_et_al,mean_z,0.375,0.40625,0.03125,-0.48482774346946134,-0.271923033009897
Limagne2,TCR_signaling_Pathway_Li_et_al,mean_z,0.53125,0.46875,-0.0625,0.7910725715830749,0.3445089710054835
Limagne2,TFH_Bindea_et_al,mean_z,0.5520833333333334,0.5416666666666666,-0.01041666666666674,0.5917876920449229,0.09029098067091534
Limagne2,TGFb_Family_Member_Li_et_al,mean_z,0.4479166666666667,0.4791666666666667,0.03125,-0.3939958285366377,-0.17577763264177398
Limagne2,TGFb_Family_Member_Receptor_Li_et_al,mean_z,0.5416666666666666,0.5104166666666666,-0.03125,-0.15344754955505985,0.12889114667767207
Limagne2,TMEscoreA_CIR,mean_z,0.59375,0.5,-0.09375,0.8126213034158251,0.434747390441094
Limagne2,TMEscoreB_CIR,mean_z,0.4375,0.4375,0.0,-0.31125564036658504,-0.006285526170219622
Limagne2,TNF_Family_Members_Li_et_al,mean_z,0.5729166666666666,0.5,-0.07291666666666663,0.544306467586382,0.24194208195671915
Limagne2,TNF_Family_Members_Receptors_Li_et_al,mean_z,0.4895833333333333,0.3958333333333333,-0.09375,0.6562463294437242,0.4114396196290813
Limagne2,T_cell_accumulation_Peng_et_al,mean_z,0.5208333333333334,0.4583333333333333,-0.06250000000000006,0.6386129761919571,0.3120534443841376
Limagne2,T_cell_exhaustion_Peng_et_al,mean_z,0.4375,0.5833333333333334,0.14583333333333337,-0.7654304383145587,-0.5585586433779224
Limagne2,T_cell_regulatory_Peng_et_al,mean_z,0.53125,0.5416666666666666,0.01041666666666663,-0.646460968649209,-0.15785445503187653
Limagne2,T_cells_Bindea_et_al,mean_z,0.6875,0.5625,-0.125,0.6355118669686372,0.42408436729293914
Limagne2,T_helper_cells_Bindea_et_al,mean_z,0.4583333333333333,0.4895833333333333,0.03125,0.46152911659311957,-0.15842184683871452
Limagne2,Tcm_Bindea_et_al,mean_z,0.4479166666666667,0.4583333333333333,0.01041666666666663,0.3565234094952123,-0.1259909667976177
Limagne2,Tem_Bindea_et_al,mean_z,0.5208333333333334,0.46875,-0.05208333333333337,0.6076122414883077,0.36776636467333423
Limagne2,Tgd_Bindea_et_al,mean_z,0.7604166666666666,0.7395833333333334,-0.02083333333333326,0.494646907883778,0.09784171111292904
